手机,京品手机Apple iPhone 11 (A2223) 128GB 紫色 移动联通电信4G手机 双卡双待,4399.00,手机收到真的太好看了，刚开始选颜色的时候还在纠结，最后还是选择了白色。白色的外观，看起来非常干净，简单大方。查了一下各方面是正品机器，质量没问题。手感很舒适，特意用了一周才来评价的。白色很适合女生使用，因为拍照有了超广角，然后拍照比以前的老机型好看多了。收到手机立即激活，很方便，原手机所有数据自动传输到新手机中。手机外形颜色质感和性能都很满意！苹果11外观时尚惊艳，超级耐看，LCD高清显示屏色彩显示均匀。A13芯片处理器性能强，日常使用运行流畅，反应速度快，玩游戏不卡顿。后置双摄像头聚焦快拍照清晰，图像处理色彩很好看。新电池续航比较长，使用一天没问题。拿着手感很好，大小刚刚好。屏幕清淅细腻，外放音质非常好。大广角镜头外出拍风景照片最好了，拍照一级棒，拍照效果显得特别真实，夜景拍出来很漂亮。ios手机系统运行非常流畅。,2021-07-27 21:43:17,5
手机,京品手机Apple iPhone 11 (A2223) 128GB 紫色 移动联通电信4G手机 双卡双待,4399.00,一直都在用苹果的手机，上个手机内存不足，所以换了这个iPhone11。还是喜欢黑色，黑色低调奢华，是我最喜欢的颜色，一如既往的好看，这次直接入手了最大内存的，256G，再也不用担心内存不够用了。手机拿到后外观很漂亮，6.1寸的刘海屏，还是经典设计的那个样子，手感非常不错，摸起来很有质感。一开始还担心屏幕黑边太粗，实物拿到手也还好，单手操作比较舒服，适合女孩子。女生喜欢拍照，苹果颜色还原的很好，不会像其他手机渲染的过分鲜艳夸张。A13的运行速度很快，不会卡顿，平时休闲喜欢打打游戏，完全没有压力。目前用了半个月，感受是待机挺好的，充电很快，信号也没问题。音效比较柔和，外放音乐不会刺耳，苹果双扬声器不是盖的。iOS系统的确好用，体验过的都知道，反应速度超快，没有卡顿现象。使用效果还是可以的。配送小哥也很贴心，当面还让打开核验。,2021-08-02 12:36:26,5
手机,京品手机Apple iPhone 11 (A2223) 128GB 紫色 移动联通电信4G手机 双卡双待,4399.00,iPhone11这个手机真的很不错，上个手机内存不足，所以换了这个iPhone11。还是喜欢白色，白色低调大气，是我最喜欢的颜色，一如既往的好看。特意用了好几天才来评价的。白色很适合女生使用，因为拍照有了超广角，然后拍照比以前的老机型好看多了。喜欢11的拍照效果，双摄，真的很不错了，我喜欢苹果的拍照风格，真就还原度很好。超广角镜头非常好用，拍照效果特别棒，尤其是夜景加补光，拍出来的不管是人像还是景色物体，都显得特别真实，跟姐妹拍照也是一种享受。6.1寸的刘海屏，还是经典设计的那个样子，手感非常不错，摸起来很有质感。11的音效比较柔和，外放音乐不会刺耳，苹果双扬声器不是盖的。A13的运行速度很快，不会卡顿，日常使用游戏，完全没有压力。很满意的购物体验。iOS系统的确好用，体验过的都知道，反应速度超快，没有卡顿现象。使用效果还是非常不错的！,2021-10-22 21:53:25,5
手机,京品手机Apple iPhone 11 (A2223) 128GB 紫色 移动联通电信4G手机 双卡双待,4399.00,手机收到真的太好看了，之前用了几年的苹果手机还是很好，就是64内存不够用，这次活动果断换新机，一如既往地好用，一直是苹果的真爱粉。直接入手了最大内存的手机，很喜欢11的拍照效果，双摄，真的很不错了，我喜欢苹果的拍照风格，真是还原度很好。超广角镜头非常好用，跟姐妹拍照也是一种享受。6.1寸的刘海屏，还是经典设计的那个样子，手感非常不错，摸起来很有质感。11的音效比较柔和，外放音乐不会刺耳，苹果双扬声器不是盖的。A13的运行速度很快，不会卡顿，日常使用多的还是游戏，完全没有压力。刚开始选颜色的时候还在纠结，最后还是选择了白色。白色的外观，看起来非常干净，简单大方。手感很舒适，特意用了好几天才来评价的。白色很适合女生使用，因为拍照有了超广角，然后拍照比以前的老机型好看多了。京东的小封条，看着就放心，配送小哥也很贴心，当面还让打开核验，很满意的购物体验。,2021-07-25 22:40:36,5
手机,京品手机Apple iPhone 11 (A2223) 128GB 紫色 移动联通电信4G手机 双卡双待,4399.00,外形外观：设计好手感很好四角圆滑屏幕音效：很不错感觉都是很清晰音质更好拍照效果：11拍照功能很完善配置很高不过个人感觉11拍人像不太好看6s拍照感觉还是很好看的但11也不差啦也能拍好看的看个人运行速度：很快流畅苹果系统一如既往的好待机时间：换了11电量可以用一天其他特色：11整体来说性价比是很不错的而且配置很好上一部是6s因为内存不够而且电池问题就换了优先考虑11是因为它整体上在一些内存运行配置上相对来说会好很多特别是待机时长真的让我摆脱带电宝的烦恼推荐推荐,2021-10-19 08:27:44,5
手机,京品手机Apple iPhone 11 (A2223) 128GB 紫色 移动联通电信4G手机 双卡双待,4399.00,苹果11屏幕分辨率很高颗粒感不明显很细腻音效也很不错对比安卓屏幕质感不在一个层次拍照效果：拍照效果很好特别是夜拍效果惊艳啊谁用谁知道运行速度：速度很快玩游戏发热但是快啊有些皮肤特效就是好看待机时间：一般一天一充吧，玩游戏消耗大一些这个懂得都懂其他特色：这个颜色很漂亮速度快就是把没有,2022-02-15 17:38:20,5
手机,京品手机Apple iPhone 11 (A2223) 128GB 紫色 移动联通电信4G手机 双卡双待,4399.00,从6s转11，体验极好，相对于之前用的小屏幕，感觉11真的太大了。用了三天了，给我感觉就是一个字，棒，续航真的没话说，我平时不打游戏，偶尔刷刷视频和聊聊天，电量最多能用两天！而且打开软件的速度很快，几乎完美！哈哈哈,2021-08-18 23:06:32,5
手机,京品手机Apple iPhone 11 (A2223) 128GB 紫色 移动联通电信4G手机 双卡双待,4399.00,苹果11手机白色款，外观时尚又大方，日常使用运行很流畅，反应速度特别快，无论是玩游戏还是看视频，完全不担心卡顿。苹果手机ios系统非常牛，外观好看又漂亮，设计的精美大气又上档次。非常适合女生。手感特别好，系统运行速度非常丝滑，用了很长时间，双摄像头，拍照清晰，续航能力长，关键还可以每天用水洗，手机很干净。屏幕在LCD届当属第一名。拍照真的没得说，非常清晰，充电速度也很快，买了六十五瓦的充电，一个多小时就充满。手机非常好用，质感很棒。收到手机立刻就激活了，非常便捷。原来手机所有数据会自动传输到新的手机，手机的外观，颜色，质感，性能都相当满意。一直以来都是用苹果手机，苹果11是一款非常棒的手机。处理器性能强，日常运行非常流畅，玩游戏不卡顿，反应也很快，后置双摄像头聚焦快，拍照清晰，图像处理色彩很均匀，电池续航能力长，使用一天完全没有问题。苹果手机十一真的很香，之前在实体店看过，实在价格太高，还是京东买最划算。屏幕很有质感，音效很好，各方面都非常完美。比安卓系统要好用太多。屏幕大，分辨率高，最好的就是lcd屏，毫不夸张，没有任何颗粒感。屏幕大，内存大，轻松使用一整天。,2021-04-03 21:09:46,5
手机,京品手机Apple iPhone 11 (A2223) 128GB 紫色 移动联通电信4G手机 双卡双待,4399.00,完美展示这手机的紫色美屏幕音效：屏幕虽然是LCD的，相较于三星amoled，分辨率显得较低，颜色也没有三星手机靓丽，但好在没有频闪，看久了很是舒服啊拍照效果：两个摄像头，你说牛不牛，平常拍照了，iphone拍照一如既往的真实，特别是两个摄影头带来了更多的玩法运行速度：A13是真的快，ios13也是真的牛皮。完全不掉帧，快的一批待机时间：待机时间超长，一天一冲完全够了，而且自己在网上买个快充套装，可以怼到18w，一个小时多一点就可以完全充满，临时出门，充半个小时也有百分之50，快充这个功能真的真的很实用其他特色：价位，跟上一代比算是良心价了，总体来说很满意，推荐大家购买！后摄像头会很丑，结果到手后颜值爆表，手感也很好！系统的运行速度没的说，很丝滑！唯一的不足是屏幕的ppi太低，没有三星的oled屏看起来细腻，不过用了两天也就看习惯了！总体还是很棒的！手机用了几天了，比较满意。手机外观漂亮，拿着手感很好，大小刚刚好。屏幕清淅细腻，外放音质非常好。大广角镜头外出拍风景照片最好了，ios手机系统运行非常流畅，用久了也不会卡机。新机子不玩游戏正常使用电量基本能用两天。表扬一下京东，送,2021-02-18 15:45:37,5
手机,京品手机Apple iPhone 11 (A2223) 128GB 紫色 移动联通电信4G手机 双卡双待,4399.00,外形外观：12有点复古，外观重新回归直角边框设计，直角边框使得屏幕边缘显得更窄一些，机身修长，外观更显得硬朗！屏幕音效：oled屏幕，更大更清晰，玩游戏看电影更加给力！显示效果细腻运行速度：系统流畅拍照效果：清晰，尤其夜景拍摄有了很大提升，非常出色,2021-11-28 23:19:54,5
